주소,분류,응급여부,간이약도,이름,Tel,Tel_E,월close,월open,화close,화open,수close,수open,목close,목open,금close,금open,토close,토open,일close,일open,공close,공open,위도,경도
"충청남도 천안시 동남구 유량로 180 (유량동, 메디움천안요양병원)",D,0,,메디움천안요양병원,041-413-7100,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1230,0830,,,,,36.8109878198,127.1783180898

충청남도 천안시 동남구 정골2길 91 (구성동),D,0,충남 천안시 동남구 구성동 정골2길 91,선한이웃요양병원,041-564-5555,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,36.79942242220224,127.17747554387981

충청남도 천안시 동남구 병천면 충절로 1782,D,0,,아우내요양병원,041-551-8833,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.7622849662,127.3028398434

"충청남도 천안시 동남구 대흥로 228 (대흥동, 삼영빌딩)",D,0,천안역 1번 출구 앞,의료법인백석의료재단한사랑요양병원,041-556-7781,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1600,0900,,,,,36.80838001515264,127.14810852531214

충청남도 천안시 동남구 천안대로 215 (삼룡동),D,0,선문대 천안캠퍼스 대전방향,천안로하스요양병원,041-410-3000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.7674542882488,127.16510374922576

충청남도 천안시 동남구 구성2길 11 (구성동),D,0,하이마트 건너편,천안세인트요양병원,041-552-0700,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,36.79848322047054,127.15976145695916

충청남도 천안시 동남구 목천읍 삼방로 735 (천안시립노인전문병원),D,0,용연저수지 근처,천안시립노인전문병원,041-521-1114,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1200,0830,,,,,36.825328775185,127.22686772703062

"충청남도 천안시 동남구 삼룡천3길 10 (구성동, 이라의료재단 천안병원)",D,0,천안삼거리초등학교 맞은편,천안요양병원,041-569-5533,,1700,0800,1700,0800,1700,0800,1700,0800,1700,0800,1200,0800,,,,,36.7909841545812,127.16381973142879

"충청남도 천안시 동남구 대흥로 288, 지하12층, 지상6층 (성황동, 화정빌딩)",D,0,,혜강병원,041-555-8275,,2100,0900,1800,0900,2100,0900,1800,0900,1800,0900,1300,0900,,,,,36.81334655420217,127.14956224874392

"충청남도 천안시 동남구 청수로 123-11, 호두나무요양병원 (구성동)",D,0,"충남에 교통요지인 충절오거리 인근에 위치해 있습니다.
구성초등학교 바로 맞은편에 위치해 있습니다.",호두나무요양병원,041-410-2100,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0830,,,,,36.7945663059,127.1576639304

부산광역시 남구 수영로 185-7 (대연동),D,0,2호선 못골역 2번출구,윌리스요양병원,051-638-7575,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,35.135315024205305,129.08654626860647

"경기도 용인시 처인구 중부대로 1539, 1,2,3,4,5층 (마평동)",D,0,,사랑의요양병원,031-321-6262,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,,,,,,,37.233454106476714,127.21542763053199

"경기도 성남시 분당구 대왕판교로 155-7 (금곡동, 보바스기념병원)",D,0,,보바스기념병원,18775661,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1200,0900,,,,,37.35622214085007,127.09859729479308

"경기도 성남시 분당구 양현로94번길 17, 지1층~5층 (이매동)",D,0,,분당센트럴요양병원,031-706-9090,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,,,,,37.391276585999975,127.1260390431

"경기도 성남시 분당구 판교로 473, 2,3,4,6층 (야탑동, ROOKIE 1129)",D,0,,분당수요양병원,031-703-7500,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.40573212714609,127.12645179364547

"경기도 성남시 분당구 양현로375번길 31, 지하1층,1,2,3층 (야탑동)",D,0,,분당연세요양병원,031-703-0888,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,37.41607804229332,127.12088880081471

경기도 성남시 분당구 새나리로 13 (야탑동),D,0,"분당 야탑역에서 자가5분거리,(야탑예비군훈련장입구옆)",성모요양병원,031-707-9100,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1500,0900,,,,,37.40471933464547,127.1570653905078

"경기도 성남시 분당구 불정로386번길 8, 1층일부~4층 (서현동)",D,0,효자촌/분당 등기소입구,카리스요양병원,031-709-1234,,1730,0920,1730,0920,1730,0920,1730,0920,1730,0920,1200,0930,,,,,37.37401471401235,127.13742210044967

전라북도 완주군 상관면 왜목로 700,D,0,,벧엘요양병원,063-231-8811,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,35.764542539708486,127.20274904263803

전라북도 완주군 소양면 해월신왕길 65,D,0,전주에서 진안가는 국도(해월리),사회복지법인 성바오로애덕원 성바오로복지병원,063-249-3300,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1300,0900,,,,,35.85967744189273,127.26083652614497

전라북도 완주군 용진면 완주로 806-6,D,0,대영아파트 입구 바로 뒤 3층,실로암병원,063-261-7080,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1230,0900,,,,,35.932822222222221,127.174049999999994

"전라북도 완주군 상관면 북치길 44-54,",D,0,죽림온천에서 남원방향 100M직진 뿌리공예 전시관 인근에 위치,완주군아름다운노인전문병원,063-717-3300,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.834565774456,127.13497264574435

전라북도 완주군 봉동읍 둔산3로 31-5,D,0,3공단 코아루 아파트 인근,완주요양병원,063-260-8300,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.95792524300065,127.12387255150801

전라북도 완주군 구이면 항가신기길 8-11,D,0,구이IC에서 순창 구길(구길만가능),은빛사랑요양병원,063-224-9200~2,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1600,0900,,,,,35.716177310706534,127.11631393864972

전라북도 완주군 봉동읍 낙평장기로 43,D,0,"(구)봉동읍사무소부근 명진아파트, 봉동초등학교 인근에 위치함",한길요양병원,063-260-9980,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.93517605389263,127.16250795123427

"대구광역시 수성구 유니버시아드로 365, 대구광역시시지노인전문병원 (욱수동)",D,0,,대구광역시시지노인전문병원,053-819-2004,,1730,0930,1730,0930,1730,0930,1730,0930,1730,0930,,,,,,,35.82830752135565,128.71010841455862

대구광역시 수성구 동대구로 245 (범어동),D,0,,송효의료재단효산요양병원,053-766-2114,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1600,0900,,,,,35.85225072343207,128.62474147159935

"대구광역시 수성구 희망로 219 (황금동, 수성명가요양병원)",D,0,,수성명가요양병원,053-716-7300,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.846710802714554,128.6228532273409

"대구광역시 수성구 동대구로 148 (황금동, 수성요양병원)",D,0,,수성요양병원,053-784-2000,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,,,,,,,35.84303189119822,128.62489002955792

"대구광역시 수성구 화랑로 26, 2,3,4층 (만촌동, 만촌우방하이츠)",D,0,"mbc네거리에서 동부정류장방향  구,우방사옥3층  ",스위스요양병원,053-767-2200,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.8687675458,128.6320172081

"대구광역시 수성구 동대구로 12, 한패밀리병원 (지산동)",D,0,,의료법인정목의료재단한패밀리요양병원,053-763-2000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.8312986839574,128.6239945560485

대구광역시 수성구 신천동로 482 (수성동4가),D,0,,참좋은요양병원,053-710-9988,,1700,1000,1700,1000,1700,1000,1700,1000,1700,1000,,,,,,,35.866313630514284,128.61472354639653

"서울특별시 마포구 월드컵북로 165, 지하1층~5층 (성산동, SMC)",D,0,,에스엠씨요양병원,02-374-3111,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.5668764042,126.9098459224

"대구광역시 달서구 와룡로5길 20, 3,4층 (본동)",D,0,,남대구요양병원,053-525-8200,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,35.835254869238085,128.5356058692597

"서울특별시 구로구 개봉로19길 3 (개봉동, 강서진료병원)",D,0,개봉역 인근,강서효요양병원,02-2616-7575,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1500,0900,,,,,37.49270235612832,126.85569663502892

"서울특별시 구로구 남부순환로 1291 (가리봉동, 영진오피스)",D,0,2호선 구로디지털단지역6번출구 도보 10분 거리,남부효요양병원,02-863-9900,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1500,0900,,,,,37.47888967619931,126.89432715056293

"서울특별시 구로구 경인로 218, 더세인트빌딩 B1.B중,3~15층 (오류동)",D,0,,더세인트요양병원,02-333-1119,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.4962537455,126.8451609514

서울특별시 구로구 중앙로 91 (고척동),D,0,고척LIGA아파트 맞은편,목동현대요양병원,02-3666-1122,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.5055531183728,126.86042353547138

"서울특별시 구로구 중앙로 64, 고척프라자 가동 4,5층/나동3,4층 (고척동)",D,0,,오케이요양병원,02-2616-7755,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1300,0900,,,,,37.503800784100406,126.8628334650277

"서울특별시 구로구 고척로21나길 88-41 (개봉동, 미소들병원)",D,0,개봉중학교 뒷편,의료법인 미소들노인전문병원,02-3666-1114,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1230,0900,,,,,37.502897903882904,126.84119799311222

"서울특별시 구로구 공원로6가길 4, 고려 수 타워 (구로동)",D,0,,의료법인고려수의료재단고려수요양병원,02-1577-2588,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1230,0900,,,,,37.501891719568945,126.89159861823754

"서울특별시 구로구 남부순환로 1287, 정성요양병원 2.3.5층 남부순환로 107길 24동 (가리봉동)",D,0,"2호선 구로디지털단지역 1,6번출구/7호선 남구로역 3번출구",의료법인어울림의료재단정성요양병원,02-863-8636,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,37.478943745661645,126.89405418347754

"서울특별시 구로구 새말로 60, 제중요양병원 지하2,동 1~9층 (구로동)",D,0,,재단법인제중의료복지재단제중요양병원,02-837-7111,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1130,0900,,,,,37.5032133611,126.8866567435

"서울특별시 중랑구 봉화산로 194, 신아타운 4,5층 (신내동)",D,0,신내2동 주민센터 앞/신아타운 5층,로하스동서울요양병원,02-577-9696,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.606451638711086,127.09470919237165

"서울특별시 중랑구 망우로 403, 5층,6층,7층 (망우동)",D,0,신내 지하차도 교차로 인근,위너스병원,02-433-1195,,1630,0930,1630,0930,1630,0930,1630,0930,1630,0930,1130,0930,,,,,37.59942574791849,127.09689261019695

"서울특별시 중랑구 망우로 316, 이지팰리스 5~7층 503-2,504,505,601~605,701~705호 (상봉동)",D,0,7호선 상봉역 2번출구에서 50m지점,한걸음요양병원,02-493-9700,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.59656984873586,127.08732632317007

"제주특별자치도 제주시 동광로 96, 동부빌딩 2층 (이도이동)",D,0,,비제이요양병원,064-800-0177,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.50521925859778,126.53826067978989

강원도 춘천시 서면 율장길 328,D,0,강촌에서 가평방향 춘천휴게소 지나서 우회전,암스트롱요양병원,033-263-8275,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.866466666666668,127.583886111111113

강원도 춘천시 중앙로 60-0 (중앙로2가),D,0,,영인요양병원,033-256-5688,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1400,0830,1400,0830,1400,0830,37.879985246783065,127.72688919339411

강원도 춘천시 퇴계공단길 40 (퇴계동),D,0,홈플러스 지나서 농공단지 내부,춘천새윤요양병원,033-264-3100,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,37.84460607737905,127.73581249669102

강원도 춘천시 동면 세실로 252,D,0,춘천시노인복지회관 옆,춘천시노인전문병원,033-240-7500,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.880308289580526,127.75643782410806

강원도 춘천시 동면 춘천로 527-34,D,0,춘천IC입구,춘천요양병원,033-260-7200,,1720,0900,1720,0900,1720,0900,1720,0900,1720,0900,1220,0900,,,,,37.84668026078437,127.7548476234331

강원도 춘천시 옛경춘로 663 (삼천동),D,0,,춘천호반요양병원,033-251-9911,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,,,,,,,37.856621672739585,127.70756753008007

강원도 춘천시 영서로 1925-9 (석사동),D,0,,토마스요양병원,033-253-5000,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,,,,,,,37.8466802608,127.7548476234

전라북도 임실군 임실읍 봉황로 71 ,D,0,,임실중앙요양병원,063-644-1101,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,35.61000488991213,127.27258790280034

경상남도 김해시 내외중앙로 73 (내동),D,0,"내동 경원사거리 하나은행 맞은편
테라스파크 옆 건물",(의)백천의료재단김해제일요양병원,055-329-3434,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1300,0900,,,,,35.236523920907096,128.86676365543806

경상남도 김해시 금관대로1084번길 15 (흥동),D,0,,(의)수의료재단 서청솔요양병원,055-310-5500,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,,,,,35.22399320709922,128.85072615007377

경상남도 김해시 상동면 상동로 194,D,0,,(의)인계의료재단 상동요양병원,055-724-0303,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.30168877574201,128.89362946484627

경상남도 김해시 김해대로 2479-1 (삼정동),D,0,동김해IC에서 김해시청방면 200M 지점 ,(의)일오의료재단성모요양병원,055-320-2080,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1200,0900,,,,,35.228137677741934,128.89803364358474

"경상남도 김해시 번화1로79번길 4 (대청동, 센터빌딩)",D,0,부영단지아파트 롯데마트 근처,(의)하은의료재단장유제일요양병원,055-311-8600,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,35.19444718187925,128.798934930925

경상남도 김해시 김해대로 1814-39 (삼계동),D,0,"명지세인트빌 아파트 뒤, 조은금강병원",(의)환명의료재단경상남도립김해노인전문병원,055-330-2000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.26162055827808,128.8610044024499

경상남도 김해시 진례면 진례로74번길 47,D,0,,강민의료재단나누리요양병원,055-342-1101,,1800,0900,1730,0900,1730,0900,1730,0900,1730,0900,1300,0900,,,,,35.2393854903,128.7534317264

경상남도 김해시 호계로 416 (부원동),D,0,김해시청근처,녹십자요양병원,055-338-3501,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1300,0900,,,,,35.227571203198146,128.88546334493702

경상남도 김해시 인제로 127 (어방동),D,0,자성에서인제대쪽으로,대민의료생활협동조합 김해요양병원,055-322-8275,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.23992354342938,128.9038708207259

"경상남도 김해시 대청로210번길 24, 메트로빌딩 7,8,9층 (대청동)",D,0,,사단법인 한국경로복지회 우리요양병원,055-339-7300,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,35.1938640623,128.7974031316

부산광역시 동구 범일로 124 (범일동),D,0,1호선 범일역 6번 출구/구)보생외과,보생요양병원,051-634-1121,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.13990277777778,129.05965000000137

"부산광역시 동구 중앙대로 421 (좌천동, 제일나라병원)",D,0,1호선 좌천역 1번 출구,의료법인나라의료재단제일나라요양병원,051-646-0505,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.132158900042,129.05184579673298

부산광역시 동구 중앙대로 281 (초량동),D,0,"1호선 초량역7, 9번출구",의료법인은경의료재단인창요양병원,051-466-1004,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,,,,,,,35.12179790182286,129.04295604595478

부산광역시 동구 중앙대로 524 (범일동),D,0,"1호선 범일역 1,3번출구",의료법인인당의료재단부산혜민요양병원,051-643-8100,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.140010048908906,129.05693577947767

"부산광역시 동구 중앙대로 364 (수정동, 청십자병원)",D,0,1호선 부산진역 6번출구/지하1~지상4층,의료법인청십자의료재단 청십자요양병원,051-469-1011,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.12779830041614,129.04837546635127

충청남도 논산시 강경읍 여강로 1294,D,0,,강경효사랑요양병원,041-745-1500,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,36.150746330507665,127.01279227945794

충청남도 논산시 시민로331번길 5 (취암동),D,0,"논산여중 건너편 건물, 논여중 맞은편",논산사랑요양병원,041-733-0300,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,36.19436760991824,127.0900714670681

충청남도 논산시 시민로294번길 11 (취암동),D,0,백제병원 바로 옆 ,논산시립노인전문병원,041-734-9911,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1200,0900,,,,,36.1927788835324,127.09347177311726
